,Visits,Mind Exercise,FamilyInt,Color MCGDM,Weight MCGDM,Color FCS,MV FCS
4000,26,36,20,Blue,0.3639485486455267,Blue,0.8000000000000002
4001,26,36,22,Blue,0.3639485486455267,Blue,0.8000000000000002
4002,26,36,24,Blue,0.3639485486455267,Blue,0.8000000000000002
4003,26,36,26,Blue,0.3639485486455267,Blue,0.8000000000000002
4004,26,36,28,Blue,0.3639485486455267,Blue,0.8000000000000002
4005,26,42,0,Orange,0.3485681606606468,Orange,0.6000000000000001
4006,26,42,2,Orange,0.3485681606606468,Orange,0.6000000000000001
4007,26,42,4,Blue,0.34876718623448544,Orange,0.6857191839533688
4008,26,42,6,Blue,0.3616263423117015,Blue,0.8
4009,26,42,8,Blue,0.3647242524106136,Blue,0.7999999999999999
4010,26,42,10,Blue,0.36593728404709114,Blue,0.8000000000000002
4011,26,42,12,Blue,0.36587522907295855,Blue,0.7999999999999999
4012,26,42,14,Blue,0.36516760230074835,Blue,0.8
4013,26,42,16,Blue,0.36516760230074835,Blue,0.8
4014,26,42,18,Blue,0.36516760230074835,Blue,0.8
4015,26,42,20,Blue,0.36516760230074835,Blue,0.8
4016,26,42,22,Blue,0.36516760230074835,Blue,0.8
4017,26,42,24,Blue,0.36516760230074835,Blue,0.8
4018,26,42,26,Blue,0.36516760230074835,Blue,0.8
4019,26,42,28,Blue,0.36516760230074835,Blue,0.8
4020,26,48,0,Orange,0.3491118884210196,Orange,0.6000000000000001
4021,26,48,2,Orange,0.3491118884210196,Orange,0.6000000000000001
4022,26,48,4,Blue,0.3487671862344855,Orange,0.6857191839533688
4023,26,48,6,Blue,0.3623273035317174,Blue,0.8
4024,26,48,8,Blue,0.36533366057697464,Blue,0.7999999999999999
4025,26,48,10,Blue,0.3664652761696748,Blue,0.8000000000000002
4026,26,48,12,Blue,0.3667696502793229,Blue,0.7999999999999999
4027,26,48,14,Blue,0.3663303884733926,Blue,0.8
4028,26,48,16,Blue,0.3663303884733926,Blue,0.8
4029,26,48,18,Blue,0.3663303884733926,Blue,0.8
4030,26,48,20,Blue,0.3663303884733926,Blue,0.8
4031,26,48,22,Blue,0.3663303884733926,Blue,0.8
4032,26,48,24,Blue,0.3663303884733926,Blue,0.8
4033,26,48,26,Blue,0.3663303884733926,Blue,0.8
4034,26,48,28,Blue,0.3663303884733926,Blue,0.8
4035,26,54,0,Orange,0.3496633493367114,Orange,0.6000000000000001
4036,26,54,2,Orange,0.3496633493367114,Orange,0.6000000000000001
4037,26,54,4,Blue,0.3489405044761842,Orange,0.691528526390725
4038,26,54,6,Blue,0.3628376434813614,Blue,0.8000000000000002
4039,26,54,8,Blue,0.36593850752612656,Blue,0.8000000000000002
4040,26,54,10,Blue,0.366761501647124,Blue,0.8000000000000002
4041,26,54,12,Blue,0.36742102894366074,Blue,0.8000000000000002
4042,26,54,14,Blue,0.36743733478429114,Blue,0.8000000000000002
4043,26,54,16,Blue,0.36743733478429114,Blue,0.8000000000000002
4044,26,54,18,Blue,0.36743733478429114,Blue,0.8000000000000002
4045,26,54,20,Blue,0.36743733478429114,Blue,0.8000000000000002
4046,26,54,22,Blue,0.36743733478429114,Blue,0.8000000000000002
4047,26,54,24,Blue,0.36743733478429114,Blue,0.8000000000000002
4048,26,54,26,Blue,0.36743733478429114,Blue,0.8000000000000002
4049,26,54,28,Blue,0.36743733478429114,Blue,0.8000000000000002
4050,26,60,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4051,26,60,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4052,26,60,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4053,26,60,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4054,26,60,8,Blue,0.3661678271755941,Blue,0.8
4055,26,60,10,Blue,0.3669698187503962,Blue,0.8
4056,26,60,12,Blue,0.36774344489978583,Blue,0.8
4057,26,60,14,Blue,0.36848885344143595,Blue,0.8
4058,26,60,16,Blue,0.36848885344143595,Blue,0.8
4059,26,60,18,Blue,0.36848885344143595,Blue,0.8
4060,26,60,20,Blue,0.36848885344143595,Blue,0.8
4061,26,60,22,Blue,0.36848885344143595,Blue,0.8
4062,26,60,24,Blue,0.36848885344143595,Blue,0.8
4063,26,60,26,Blue,0.36848885344143595,Blue,0.8
4064,26,60,28,Blue,0.36848885344143595,Blue,0.8
4065,26,66,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4066,26,66,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4067,26,66,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4068,26,66,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4069,26,66,8,Blue,0.3661678271755941,Blue,0.8
4070,26,66,10,Blue,0.3669698187503962,Blue,0.8
4071,26,66,12,Blue,0.36774344489978583,Blue,0.8
4072,26,66,14,Blue,0.36848885344143595,Blue,0.8
4073,26,66,16,Blue,0.36848885344143595,Blue,0.8
4074,26,66,18,Blue,0.36848885344143595,Blue,0.8
4075,26,66,20,Blue,0.36848885344143595,Blue,0.8
4076,26,66,22,Blue,0.36848885344143595,Blue,0.8
4077,26,66,24,Blue,0.36848885344143595,Blue,0.8
4078,26,66,26,Blue,0.36848885344143595,Blue,0.8
4079,26,66,28,Blue,0.36848885344143595,Blue,0.8
4080,26,72,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4081,26,72,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4082,26,72,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4083,26,72,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4084,26,72,8,Blue,0.3661678271755941,Blue,0.8
4085,26,72,10,Blue,0.3669698187503962,Blue,0.8
4086,26,72,12,Blue,0.36774344489978583,Blue,0.8
4087,26,72,14,Blue,0.36848885344143595,Blue,0.8
4088,26,72,16,Blue,0.36848885344143595,Blue,0.8
4089,26,72,18,Blue,0.36848885344143595,Blue,0.8
4090,26,72,20,Blue,0.36848885344143595,Blue,0.8
4091,26,72,22,Blue,0.36848885344143595,Blue,0.8
4092,26,72,24,Blue,0.36848885344143595,Blue,0.8
4093,26,72,26,Blue,0.36848885344143595,Blue,0.8
4094,26,72,28,Blue,0.36848885344143595,Blue,0.8
4095,26,78,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4096,26,78,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4097,26,78,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4098,26,78,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4099,26,78,8,Blue,0.3661678271755941,Blue,0.8
4100,26,78,10,Blue,0.3669698187503962,Blue,0.8
4101,26,78,12,Blue,0.36774344489978583,Blue,0.8
4102,26,78,14,Blue,0.36848885344143595,Blue,0.8
4103,26,78,16,Blue,0.36848885344143595,Blue,0.8
4104,26,78,18,Blue,0.36848885344143595,Blue,0.8
4105,26,78,20,Blue,0.36848885344143595,Blue,0.8
4106,26,78,22,Blue,0.36848885344143595,Blue,0.8
4107,26,78,24,Blue,0.36848885344143595,Blue,0.8
4108,26,78,26,Blue,0.36848885344143595,Blue,0.8
4109,26,78,28,Blue,0.36848885344143595,Blue,0.8
4110,26,84,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4111,26,84,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4112,26,84,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4113,26,84,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4114,26,84,8,Blue,0.3661678271755941,Blue,0.8
4115,26,84,10,Blue,0.3669698187503962,Blue,0.8
4116,26,84,12,Blue,0.36774344489978583,Blue,0.8
4117,26,84,14,Blue,0.36848885344143595,Blue,0.8
4118,26,84,16,Blue,0.36848885344143595,Blue,0.8
4119,26,84,18,Blue,0.36848885344143595,Blue,0.8
4120,26,84,20,Blue,0.36848885344143595,Blue,0.8
4121,26,84,22,Blue,0.36848885344143595,Blue,0.8
4122,26,84,24,Blue,0.36848885344143595,Blue,0.8
4123,26,84,26,Blue,0.36848885344143595,Blue,0.8
4124,26,84,28,Blue,0.36848885344143595,Blue,0.8
4125,26,90,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4126,26,90,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4127,26,90,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4128,26,90,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4129,26,90,8,Blue,0.3661678271755941,Blue,0.8
4130,26,90,10,Blue,0.3669698187503962,Blue,0.8
4131,26,90,12,Blue,0.36774344489978583,Blue,0.8
4132,26,90,14,Blue,0.36848885344143595,Blue,0.8
4133,26,90,16,Blue,0.36848885344143595,Blue,0.8
4134,26,90,18,Blue,0.36848885344143595,Blue,0.8
4135,26,90,20,Blue,0.36848885344143595,Blue,0.8
4136,26,90,22,Blue,0.36848885344143595,Blue,0.8
4137,26,90,24,Blue,0.36848885344143595,Blue,0.8
4138,26,90,26,Blue,0.36848885344143595,Blue,0.8
4139,26,90,28,Blue,0.36848885344143595,Blue,0.8
4140,26,96,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4141,26,96,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4142,26,96,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4143,26,96,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4144,26,96,8,Blue,0.3661678271755941,Blue,0.8
4145,26,96,10,Blue,0.3669698187503962,Blue,0.8
4146,26,96,12,Blue,0.36774344489978583,Blue,0.8
4147,26,96,14,Blue,0.36848885344143595,Blue,0.8
4148,26,96,16,Blue,0.36848885344143595,Blue,0.8
4149,26,96,18,Blue,0.36848885344143595,Blue,0.8
4150,26,96,20,Blue,0.36848885344143595,Blue,0.8
4151,26,96,22,Blue,0.36848885344143595,Blue,0.8
4152,26,96,24,Blue,0.36848885344143595,Blue,0.8
4153,26,96,26,Blue,0.36848885344143595,Blue,0.8
4154,26,96,28,Blue,0.36848885344143595,Blue,0.8
4155,26,102,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4156,26,102,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4157,26,102,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4158,26,102,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4159,26,102,8,Blue,0.3661678271755941,Blue,0.8
4160,26,102,10,Blue,0.3669698187503962,Blue,0.8
4161,26,102,12,Blue,0.36774344489978583,Blue,0.8
4162,26,102,14,Blue,0.36848885344143595,Blue,0.8
4163,26,102,16,Blue,0.36848885344143595,Blue,0.8
4164,26,102,18,Blue,0.36848885344143595,Blue,0.8
4165,26,102,20,Blue,0.36848885344143595,Blue,0.8
4166,26,102,22,Blue,0.36848885344143595,Blue,0.8
4167,26,102,24,Blue,0.36848885344143595,Blue,0.8
4168,26,102,26,Blue,0.36848885344143595,Blue,0.8
4169,26,102,28,Blue,0.36848885344143595,Blue,0.8
4170,26,108,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4171,26,108,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4172,26,108,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4173,26,108,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4174,26,108,8,Blue,0.3661678271755941,Blue,0.8
4175,26,108,10,Blue,0.3669698187503962,Blue,0.8
4176,26,108,12,Blue,0.36774344489978583,Blue,0.8
4177,26,108,14,Blue,0.36848885344143595,Blue,0.8
4178,26,108,16,Blue,0.36848885344143595,Blue,0.8
4179,26,108,18,Blue,0.36848885344143595,Blue,0.8
4180,26,108,20,Blue,0.36848885344143595,Blue,0.8
4181,26,108,22,Blue,0.36848885344143595,Blue,0.8
4182,26,108,24,Blue,0.36848885344143595,Blue,0.8
4183,26,108,26,Blue,0.36848885344143595,Blue,0.8
4184,26,108,28,Blue,0.36848885344143595,Blue,0.8
4185,26,114,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4186,26,114,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4187,26,114,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4188,26,114,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4189,26,114,8,Blue,0.3661678271755941,Blue,0.8
4190,26,114,10,Blue,0.3669698187503962,Blue,0.8
4191,26,114,12,Blue,0.36774344489978583,Blue,0.8
4192,26,114,14,Blue,0.36848885344143595,Blue,0.8
4193,26,114,16,Blue,0.36848885344143595,Blue,0.8
4194,26,114,18,Blue,0.36848885344143595,Blue,0.8
4195,26,114,20,Blue,0.36848885344143595,Blue,0.8
4196,26,114,22,Blue,0.36848885344143595,Blue,0.8
4197,26,114,24,Blue,0.36848885344143595,Blue,0.8
4198,26,114,26,Blue,0.36848885344143595,Blue,0.8
4199,26,114,28,Blue,0.36848885344143595,Blue,0.8
4200,28,0,0,Orange,0.36805403431909456,Orange,0.6000000000000001
4201,28,0,2,Orange,0.36805403431909456,Orange,0.6000000000000001
4202,28,0,4,Orange,0.3549923828445128,Orange,0.6000000000000002
4203,28,0,6,Orange,0.3443789041372338,Orange,0.6000000000000001
4204,28,0,8,Orange,0.3430982779100542,Orange,0.6000000000000001
4205,28,0,10,Orange,0.3443899333795892,Orange,0.6000000000000001
4206,28,0,12,Orange,0.34574264424377255,Orange,0.6000000000000001
4207,28,0,14,Orange,0.34715688434439645,Orange,0.6000000000000001
4208,28,0,16,Orange,0.34715688434439645,Orange,0.6000000000000001
4209,28,0,18,Orange,0.34715688434439645,Orange,0.6000000000000001
4210,28,0,20,Orange,0.34715688434439645,Orange,0.6000000000000001
4211,28,0,22,Orange,0.34715688434439645,Orange,0.6000000000000001
4212,28,0,24,Orange,0.34715688434439645,Orange,0.6000000000000001
4213,28,0,26,Orange,0.34715688434439645,Orange,0.6000000000000001
4214,28,0,28,Orange,0.34715688434439645,Orange,0.6000000000000001
4215,28,6,0,Orange,0.36805403431909456,Orange,0.6000000000000001
4216,28,6,2,Orange,0.36805403431909456,Orange,0.6000000000000001
4217,28,6,4,Orange,0.3549923828445128,Orange,0.6000000000000002
4218,28,6,6,Orange,0.3443789041372338,Orange,0.6000000000000001
4219,28,6,8,Orange,0.3430982779100542,Orange,0.6000000000000001
4220,28,6,10,Orange,0.3443899333795892,Orange,0.6000000000000001
4221,28,6,12,Orange,0.34574264424377255,Orange,0.6000000000000001
4222,28,6,14,Orange,0.34715688434439645,Orange,0.6000000000000001
4223,28,6,16,Orange,0.34715688434439645,Orange,0.6000000000000001
4224,28,6,18,Orange,0.34715688434439645,Orange,0.6000000000000001
4225,28,6,20,Orange,0.34715688434439645,Orange,0.6000000000000001
4226,28,6,22,Orange,0.34715688434439645,Orange,0.6000000000000001
4227,28,6,24,Orange,0.34715688434439645,Orange,0.6000000000000001
4228,28,6,26,Orange,0.34715688434439645,Orange,0.6000000000000001
4229,28,6,28,Orange,0.34715688434439645,Orange,0.6000000000000001
4230,28,12,0,Orange,0.36805403431909456,Orange,0.6000000000000001
4231,28,12,2,Orange,0.36805403431909456,Orange,0.6000000000000001
4232,28,12,4,Orange,0.3549923828445128,Orange,0.6000000000000002
4233,28,12,6,Orange,0.3443789041372338,Orange,0.6000000000000001
4234,28,12,8,Orange,0.3430982779100542,Orange,0.6000000000000001
4235,28,12,10,Orange,0.3443899333795892,Orange,0.6000000000000001
4236,28,12,12,Orange,0.34574264424377255,Orange,0.6000000000000001
4237,28,12,14,Orange,0.34715688434439645,Orange,0.6000000000000001
4238,28,12,16,Orange,0.34715688434439645,Orange,0.6000000000000001
4239,28,12,18,Orange,0.34715688434439645,Orange,0.6000000000000001
4240,28,12,20,Orange,0.34715688434439645,Orange,0.6000000000000001
4241,28,12,22,Orange,0.34715688434439645,Orange,0.6000000000000001
4242,28,12,24,Orange,0.34715688434439645,Orange,0.6000000000000001
4243,28,12,26,Orange,0.34715688434439645,Orange,0.6000000000000001
4244,28,12,28,Orange,0.34715688434439645,Orange,0.6000000000000001
4245,28,18,0,Orange,0.35126143630541123,Orange,0.6000000000000001
4246,28,18,2,Orange,0.35126143630541123,Orange,0.6000000000000001
4247,28,18,4,Blue,0.3424786175310445,Orange,0.6428595919766846
4248,28,18,6,Blue,0.3542837687695633,Blue,0.7304347826086958
4249,28,18,8,Blue,0.3566320693213157,Blue,0.7296260289066046
4250,28,18,10,Blue,0.3563309086692777,Blue,0.7111111111111114
4251,28,18,12,Blue,0.35661761192773583,Blue,0.7186450732633327
4252,28,18,14,Blue,0.3573537611955981,Blue,0.7428571428571429
4253,28,18,16,Blue,0.3573537611955981,Blue,0.7428571428571429
4254,28,18,18,Blue,0.3573537611955981,Blue,0.7428571428571429
4255,28,18,20,Blue,0.3573537611955981,Blue,0.7428571428571429
4256,28,18,22,Blue,0.3573537611955981,Blue,0.7428571428571429
4257,28,18,24,Blue,0.3573537611955981,Blue,0.7428571428571429
4258,28,18,26,Blue,0.3573537611955981,Blue,0.7428571428571429
4259,28,18,28,Blue,0.3573537611955981,Blue,0.7428571428571429
4260,28,24,0,Orange,0.3475038130048283,Orange,0.6000000000000001
4261,28,24,2,Orange,0.3475038130048283,Orange,0.6000000000000001
4262,28,24,4,Blue,0.3479081965617645,Orange,0.6857191839533688
4263,28,24,6,Blue,0.35991724203435477,Blue,0.8000000000000002
4264,28,24,8,Blue,0.36239269737782304,Blue,0.8
4265,28,24,10,Blue,0.36248399278810095,Blue,0.8
4266,28,24,12,Blue,0.3625773522785222,Blue,0.8
4267,28,24,14,Blue,0.3626727841769797,Blue,0.8
4268,28,24,16,Blue,0.3626727841769797,Blue,0.8
4269,28,24,18,Blue,0.3626727841769797,Blue,0.8
4270,28,24,20,Blue,0.3626727841769797,Blue,0.8
4271,28,24,22,Blue,0.3626727841769797,Blue,0.8
4272,28,24,24,Blue,0.3626727841769797,Blue,0.8
4273,28,24,26,Blue,0.3626727841769797,Blue,0.8
4274,28,24,28,Blue,0.3626727841769797,Blue,0.8
4275,28,30,0,Orange,0.3475038130048283,Orange,0.6000000000000001
4276,28,30,2,Orange,0.3475038130048283,Orange,0.6000000000000001
4277,28,30,4,Blue,0.3479081965617645,Orange,0.6857191839533688
4278,28,30,6,Blue,0.35991724203435477,Blue,0.8000000000000002
4279,28,30,8,Blue,0.36239269737782304,Blue,0.8
4280,28,30,10,Blue,0.36248399278810095,Blue,0.8
4281,28,30,12,Blue,0.3625773522785222,Blue,0.8
4282,28,30,14,Blue,0.3626727841769797,Blue,0.8
4283,28,30,16,Blue,0.3626727841769797,Blue,0.8
4284,28,30,18,Blue,0.3626727841769797,Blue,0.8
4285,28,30,20,Blue,0.3626727841769797,Blue,0.8
4286,28,30,22,Blue,0.3626727841769797,Blue,0.8
4287,28,30,24,Blue,0.3626727841769797,Blue,0.8
4288,28,30,26,Blue,0.3626727841769797,Blue,0.8
4289,28,30,28,Blue,0.3626727841769797,Blue,0.8
4290,28,36,0,Orange,0.3480321430879072,Orange,0.6000000000000001
4291,28,36,2,Orange,0.3480321430879072,Orange,0.6000000000000001
4292,28,36,4,Blue,0.34871860737151866,Orange,0.6915285263907253
4293,28,36,6,Blue,0.3608766643006167,Blue,0.8000000000000002
4294,28,36,8,Blue,0.3641102782030628,Blue,0.8000000000000002
4295,28,36,10,Blue,0.36455403638104156,Blue,0.8000000000000002
4296,28,36,12,Blue,0.3646597953290724,Blue,0.8000000000000002
4297,28,36,14,Blue,0.3639485486455267,Blue,0.8000000000000002
4298,28,36,16,Blue,0.3639485486455267,Blue,0.8000000000000002
4299,28,36,18,Blue,0.3639485486455267,Blue,0.8000000000000002
4300,28,36,20,Blue,0.3639485486455267,Blue,0.8000000000000002
4301,28,36,22,Blue,0.3639485486455267,Blue,0.8000000000000002
4302,28,36,24,Blue,0.3639485486455267,Blue,0.8000000000000002
4303,28,36,26,Blue,0.3639485486455267,Blue,0.8000000000000002
4304,28,36,28,Blue,0.3639485486455267,Blue,0.8000000000000002
4305,28,42,0,Orange,0.3485681606606468,Orange,0.6000000000000001
4306,28,42,2,Orange,0.3485681606606468,Orange,0.6000000000000001
4307,28,42,4,Blue,0.34876718623448544,Orange,0.6857191839533688
4308,28,42,6,Blue,0.3616263423117015,Blue,0.8
4309,28,42,8,Blue,0.3647242524106136,Blue,0.7999999999999999
4310,28,42,10,Blue,0.36593728404709114,Blue,0.8000000000000002
4311,28,42,12,Blue,0.36587522907295855,Blue,0.7999999999999999
4312,28,42,14,Blue,0.36516760230074835,Blue,0.8
4313,28,42,16,Blue,0.36516760230074835,Blue,0.8
4314,28,42,18,Blue,0.36516760230074835,Blue,0.8
4315,28,42,20,Blue,0.36516760230074835,Blue,0.8
4316,28,42,22,Blue,0.36516760230074835,Blue,0.8
4317,28,42,24,Blue,0.36516760230074835,Blue,0.8
4318,28,42,26,Blue,0.36516760230074835,Blue,0.8
4319,28,42,28,Blue,0.36516760230074835,Blue,0.8
4320,28,48,0,Orange,0.3491118884210196,Orange,0.6000000000000001
4321,28,48,2,Orange,0.3491118884210196,Orange,0.6000000000000001
4322,28,48,4,Blue,0.3487671862344855,Orange,0.6857191839533688
4323,28,48,6,Blue,0.3623273035317174,Blue,0.8
4324,28,48,8,Blue,0.36533366057697464,Blue,0.7999999999999999
4325,28,48,10,Blue,0.3664652761696748,Blue,0.8000000000000002
4326,28,48,12,Blue,0.3667696502793229,Blue,0.7999999999999999
4327,28,48,14,Blue,0.3663303884733926,Blue,0.8
4328,28,48,16,Blue,0.3663303884733926,Blue,0.8
4329,28,48,18,Blue,0.3663303884733926,Blue,0.8
4330,28,48,20,Blue,0.3663303884733926,Blue,0.8
4331,28,48,22,Blue,0.3663303884733926,Blue,0.8
4332,28,48,24,Blue,0.3663303884733926,Blue,0.8
4333,28,48,26,Blue,0.3663303884733926,Blue,0.8
4334,28,48,28,Blue,0.3663303884733926,Blue,0.8
4335,28,54,0,Orange,0.3496633493367114,Orange,0.6000000000000001
4336,28,54,2,Orange,0.3496633493367114,Orange,0.6000000000000001
4337,28,54,4,Blue,0.3489405044761842,Orange,0.691528526390725
4338,28,54,6,Blue,0.3628376434813614,Blue,0.8000000000000002
4339,28,54,8,Blue,0.36593850752612656,Blue,0.8000000000000002
4340,28,54,10,Blue,0.366761501647124,Blue,0.8000000000000002
4341,28,54,12,Blue,0.36742102894366074,Blue,0.8000000000000002
4342,28,54,14,Blue,0.36743733478429114,Blue,0.8000000000000002
4343,28,54,16,Blue,0.36743733478429114,Blue,0.8000000000000002
4344,28,54,18,Blue,0.36743733478429114,Blue,0.8000000000000002
4345,28,54,20,Blue,0.36743733478429114,Blue,0.8000000000000002
4346,28,54,22,Blue,0.36743733478429114,Blue,0.8000000000000002
4347,28,54,24,Blue,0.36743733478429114,Blue,0.8000000000000002
4348,28,54,26,Blue,0.36743733478429114,Blue,0.8000000000000002
4349,28,54,28,Blue,0.36743733478429114,Blue,0.8000000000000002
4350,28,60,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4351,28,60,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4352,28,60,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4353,28,60,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4354,28,60,8,Blue,0.3661678271755941,Blue,0.8
4355,28,60,10,Blue,0.3669698187503962,Blue,0.8
4356,28,60,12,Blue,0.36774344489978583,Blue,0.8
4357,28,60,14,Blue,0.36848885344143595,Blue,0.8
4358,28,60,16,Blue,0.36848885344143595,Blue,0.8
4359,28,60,18,Blue,0.36848885344143595,Blue,0.8
4360,28,60,20,Blue,0.36848885344143595,Blue,0.8
4361,28,60,22,Blue,0.36848885344143595,Blue,0.8
4362,28,60,24,Blue,0.36848885344143595,Blue,0.8
4363,28,60,26,Blue,0.36848885344143595,Blue,0.8
4364,28,60,28,Blue,0.36848885344143595,Blue,0.8
4365,28,66,0,Orange,0.3502225666470679,Orange,0.6000000000000001
4366,28,66,2,Orange,0.3502225666470679,Orange,0.6000000000000001
4367,28,66,4,Blue,0.3490571895823012,Orange,0.6857191839533688
4368,28,66,6,Blue,0.36277508861605723,Blue,0.8000000000000002
4369,28,66,8,Blue,0.3661678271755941,Blue,0.8
4370,28,66,10,Blue,0.3669698187503962,Blue,0.8
4371,28,66,12,Blue,0.36774344489978583,Blue,0.8
4372,28,66,14,Blue,0.36848885344143595,Blue,0.8
