,Medicine,Physical Exercise,Ext Temperature,Color MCGDM,Weight MCGDM,Color FCS,MV FCS
1693,20,24,26,Orange,0.3434185099045614,Orange,0.6000000000000001
1694,20,24,28,Orange,0.3428880043874551,Orange,0.6000000000000001
1695,20,24,30,Orange,0.3422741185423292,Orange,0.6000000000000001
1696,20,24,32,Orange,0.3422741185423292,Orange,0.6000000000000001
1697,20,24,34,Orange,0.3422741185423292,Orange,0.6000000000000001
1698,20,24,36,Orange,0.3422741185423292,Orange,0.6000000000000001
1699,20,24,38,Orange,0.3422741185423292,Orange,0.6000000000000001
1700,20,30,0,Red,0.3570100818422966,Red,0.2
1701,20,30,2,Red,0.3570100818422966,Red,0.2
1702,20,30,4,Red,0.3570100818422966,Red,0.2
1703,20,30,6,Red,0.3570100818422966,Red,0.2
1704,20,30,8,Red,0.3570100818422966,Red,0.2
1705,20,30,10,Red,0.3570100818422966,Red,0.2
1706,20,30,12,Red,0.3538743234124187,Red,0.28
1707,20,30,14,Red,0.3506974190024297,Orange,0.36000000000000004
1708,20,30,16,Red,0.34747817973365985,Orange,0.44000000000000006
1709,20,30,18,Red,0.3442153851362674,Orange,0.5200000000000001
1710,20,30,20,Orange,0.3422741185423292,Orange,0.6000000000000001
1711,20,30,22,Orange,0.34288800438745515,Orange,0.6000000000000001
1712,20,30,24,Orange,0.3434185099045614,Orange,0.6000000000000001
1713,20,30,26,Orange,0.3434185099045614,Orange,0.6000000000000001
1714,20,30,28,Orange,0.3428880043874551,Orange,0.6000000000000001
1715,20,30,30,Orange,0.3422741185423292,Orange,0.6000000000000001
1716,20,30,32,Orange,0.3422741185423292,Orange,0.6000000000000001
1717,20,30,34,Orange,0.3422741185423292,Orange,0.6000000000000001
1718,20,30,36,Orange,0.3422741185423292,Orange,0.6000000000000001
1719,20,30,38,Orange,0.3422741185423292,Orange,0.6000000000000001
1720,20,36,0,Red,0.35445320604419855,Red,0.28
1721,20,36,2,Red,0.35445320604419855,Red,0.28
1722,20,36,4,Red,0.35445320604419855,Red,0.28
1723,20,36,6,Red,0.35445320604419855,Red,0.28
1724,20,36,8,Red,0.35445320604419855,Red,0.28
1725,20,36,10,Red,0.35445320604419855,Red,0.28
1726,20,36,12,Red,0.3509845620603309,Orange,0.37142857142857144
1727,20,36,14,Red,0.34788796014631,Orange,0.42857142857142866
1728,20,36,16,Red,0.34474700270009934,Orange,0.48571428571428577
1729,20,36,18,Orange,0.34212873371848856,Orange,0.5428571428571429
1730,20,36,20,Orange,0.3440495542969438,Orange,0.6000000000000001
1731,20,36,22,Orange,0.3446963652885404,Orange,0.6000000000000001
1732,20,36,24,Orange,0.3451511108578378,Orange,0.6000000000000001
1733,20,36,26,Orange,0.3452046306986725,Orange,0.6000000000000001
1734,20,36,28,Orange,0.3447714953623436,Orange,0.6000000000000001
1735,20,36,30,Orange,0.3440495542969438,Orange,0.6000000000000001
1736,20,36,32,Orange,0.3440495542969438,Orange,0.6000000000000001
1737,20,36,34,Orange,0.3440495542969438,Orange,0.6000000000000001
1738,20,36,36,Orange,0.3440495542969438,Orange,0.6000000000000001
1739,20,36,38,Orange,0.3440495542969438,Orange,0.6000000000000001
1740,20,42,0,Red,0.35185895912147847,Orange,0.36000000000000004
1741,20,42,2,Red,0.35185895912147847,Orange,0.36000000000000004
1742,20,42,4,Red,0.35185895912147847,Orange,0.36000000000000004
1743,20,42,6,Red,0.35185895912147847,Orange,0.36000000000000004
1744,20,42,8,Red,0.35185895912147847,Orange,0.36000000000000004
1745,20,42,10,Red,0.35185895912147847,Orange,0.36000000000000004
1746,20,42,12,Red,0.3484081906699436,Orange,0.4285714285714286
1747,20,42,14,Red,0.3451932676000022,Orange,0.46666666666666673
1748,20,42,16,Red,0.3421264649420799,Orange,0.5111111111111113
1749,20,42,18,Orange,0.3439443040295676,Orange,0.5428571428571429
1750,20,42,20,Orange,0.3458808002479608,Orange,0.6000000000000001
1751,20,42,22,Orange,0.3464852694053217,Orange,0.6000000000000001
1752,20,42,24,Orange,0.3469530757467883,Orange,0.6000000000000001
1753,20,42,26,Orange,0.3470080174890143,Orange,0.6000000000000001
1754,20,42,28,Orange,0.3466542796228349,Orange,0.6000000000000001
1755,20,42,30,Orange,0.3458808002479608,Orange,0.6000000000000001
1756,20,42,32,Orange,0.3458808002479608,Orange,0.6000000000000001
1757,20,42,34,Orange,0.3458808002479608,Orange,0.6000000000000001
1758,20,42,36,Orange,0.3458808002479608,Orange,0.6000000000000001
1759,20,42,38,Orange,0.3458808002479608,Orange,0.6000000000000001
1760,20,48,0,Red,0.3492261307465847,Orange,0.44000000000000006
1761,20,48,2,Red,0.3492261307465847,Orange,0.44000000000000006
1762,20,48,4,Red,0.3492261307465847,Orange,0.44000000000000006
1763,20,48,6,Red,0.3492261307465847,Orange,0.44000000000000006
1764,20,48,8,Red,0.3492261307465847,Orange,0.44000000000000006
1765,20,48,10,Red,0.3492261307465847,Orange,0.44000000000000006
1766,20,48,12,Red,0.3457916814338886,Orange,0.4857142857142857
1767,20,48,14,Red,0.34259037189798774,Orange,0.5111111111111113
1768,20,48,16,Orange,0.34386654901872565,Orange,0.5111111111111111
1769,20,48,18,Orange,0.3458151677185129,Orange,0.5428571428571429
1770,20,48,20,Orange,0.3477688371212167,Orange,0.6000000000000001
1771,20,48,22,Orange,0.34832805743439765,Orange,0.6000000000000001
1772,20,48,24,Orange,0.3487527151810717,Orange,0.6000000000000001
1773,20,48,26,Orange,0.34882353022593726,Orange,0.6000000000000001
1774,20,48,28,Orange,0.3485300631240125,Orange,0.6000000000000001
1775,20,48,30,Orange,0.3477688371212167,Orange,0.6000000000000001
1776,20,48,32,Orange,0.3477688371212167,Orange,0.6000000000000001
1777,20,48,34,Orange,0.3477688371212167,Orange,0.6000000000000001
1778,20,48,36,Orange,0.3477688371212167,Orange,0.6000000000000001
1779,20,48,38,Orange,0.3477688371212167,Orange,0.6000000000000001
1780,20,54,0,Red,0.34655348136766156,Orange,0.5200000000000001
1781,20,54,2,Red,0.34655348136766156,Orange,0.5200000000000001
1782,20,54,4,Red,0.34655348136766156,Orange,0.5200000000000001
1783,20,54,6,Red,0.34655348136766156,Orange,0.5200000000000001
1784,20,54,8,Red,0.34655348136766156,Orange,0.5200000000000001
1785,20,54,10,Red,0.34655348136766156,Orange,0.5200000000000001
1786,20,54,12,Red,0.34313377682060664,Orange,0.5428571428571429
1787,20,54,14,Orange,0.3431872137816423,Orange,0.5428571428571429
1788,20,54,16,Orange,0.3454387170075386,Orange,0.5428571428571429
1789,20,54,18,Orange,0.34774231304908015,Orange,0.5428571428571429
1790,20,54,20,Orange,0.34971467952614227,Orange,0.6000000000000001
1791,20,54,22,Orange,0.350225666927335,Orange,0.6000000000000001
1792,20,54,24,Orange,0.35050204150647285,Orange,0.6000000000000001
1793,20,54,26,Orange,0.3506044170997524,Orange,0.6000000000000001
1794,20,54,28,Orange,0.3503509339419997,Orange,0.6000000000000001
1795,20,54,30,Orange,0.34971467952614227,Orange,0.6000000000000001
1796,20,54,32,Orange,0.34971467952614227,Orange,0.6000000000000001
1797,20,54,34,Orange,0.34971467952614227,Orange,0.6000000000000001
1798,20,54,36,Orange,0.34971467952614227,Orange,0.6000000000000001
1799,20,54,38,Orange,0.34971467952614227,Orange,0.6000000000000001
1800,20,60,0,Red,0.34383974091429775,Orange,0.6000000000000001
1801,20,60,2,Red,0.34383974091429775,Orange,0.6000000000000001
1802,20,60,4,Red,0.34383974091429775,Orange,0.6000000000000001
1803,20,60,6,Red,0.34383974091429775,Orange,0.6000000000000001
1804,20,60,8,Red,0.34383974091429775,Orange,0.6000000000000001
1805,20,60,10,Red,0.34383974091429775,Orange,0.6000000000000001
1806,20,60,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1807,20,60,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1808,20,60,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1809,20,60,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1810,20,60,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1811,20,60,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1812,20,60,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1813,20,60,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1814,20,60,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1815,20,60,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1816,20,60,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1817,20,60,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1818,20,60,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1819,20,60,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1820,20,66,0,Red,0.34383974091429775,Orange,0.6000000000000001
1821,20,66,2,Red,0.34383974091429775,Orange,0.6000000000000001
1822,20,66,4,Red,0.34383974091429775,Orange,0.6000000000000001
1823,20,66,6,Red,0.34383974091429775,Orange,0.6000000000000001
1824,20,66,8,Red,0.34383974091429775,Orange,0.6000000000000001
1825,20,66,10,Red,0.34383974091429775,Orange,0.6000000000000001
1826,20,66,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1827,20,66,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1828,20,66,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1829,20,66,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1830,20,66,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1831,20,66,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1832,20,66,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1833,20,66,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1834,20,66,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1835,20,66,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1836,20,66,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1837,20,66,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1838,20,66,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1839,20,66,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1840,20,72,0,Red,0.34383974091429775,Orange,0.6000000000000001
1841,20,72,2,Red,0.34383974091429775,Orange,0.6000000000000001
1842,20,72,4,Red,0.34383974091429775,Orange,0.6000000000000001
1843,20,72,6,Red,0.34383974091429775,Orange,0.6000000000000001
1844,20,72,8,Red,0.34383974091429775,Orange,0.6000000000000001
1845,20,72,10,Red,0.34383974091429775,Orange,0.6000000000000001
1846,20,72,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1847,20,72,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1848,20,72,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1849,20,72,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1850,20,72,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1851,20,72,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1852,20,72,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1853,20,72,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1854,20,72,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1855,20,72,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1856,20,72,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1857,20,72,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1858,20,72,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1859,20,72,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1860,20,78,0,Red,0.34383974091429775,Orange,0.6000000000000001
1861,20,78,2,Red,0.34383974091429775,Orange,0.6000000000000001
1862,20,78,4,Red,0.34383974091429775,Orange,0.6000000000000001
1863,20,78,6,Red,0.34383974091429775,Orange,0.6000000000000001
1864,20,78,8,Red,0.34383974091429775,Orange,0.6000000000000001
1865,20,78,10,Red,0.34383974091429775,Orange,0.6000000000000001
1866,20,78,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1867,20,78,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1868,20,78,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1869,20,78,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1870,20,78,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1871,20,78,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1872,20,78,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1873,20,78,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1874,20,78,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1875,20,78,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1876,20,78,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1877,20,78,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1878,20,78,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1879,20,78,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1880,20,84,0,Red,0.34383974091429775,Orange,0.6000000000000001
1881,20,84,2,Red,0.34383974091429775,Orange,0.6000000000000001
1882,20,84,4,Red,0.34383974091429775,Orange,0.6000000000000001
1883,20,84,6,Red,0.34383974091429775,Orange,0.6000000000000001
1884,20,84,8,Red,0.34383974091429775,Orange,0.6000000000000001
1885,20,84,10,Red,0.34383974091429775,Orange,0.6000000000000001
1886,20,84,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1887,20,84,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1888,20,84,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1889,20,84,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1890,20,84,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1891,20,84,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1892,20,84,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1893,20,84,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1894,20,84,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1895,20,84,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1896,20,84,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1897,20,84,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1898,20,84,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1899,20,84,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1900,20,90,0,Red,0.34383974091429775,Orange,0.6000000000000001
1901,20,90,2,Red,0.34383974091429775,Orange,0.6000000000000001
1902,20,90,4,Red,0.34383974091429775,Orange,0.6000000000000001
1903,20,90,6,Red,0.34383974091429775,Orange,0.6000000000000001
1904,20,90,8,Red,0.34383974091429775,Orange,0.6000000000000001
1905,20,90,10,Red,0.34383974091429775,Orange,0.6000000000000001
1906,20,90,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1907,20,90,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1908,20,90,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1909,20,90,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1910,20,90,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1911,20,90,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1912,20,90,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1913,20,90,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1914,20,90,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1915,20,90,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1916,20,90,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1917,20,90,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1918,20,90,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1919,20,90,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1920,20,96,0,Red,0.34383974091429775,Orange,0.6000000000000001
1921,20,96,2,Red,0.34383974091429775,Orange,0.6000000000000001
1922,20,96,4,Red,0.34383974091429775,Orange,0.6000000000000001
1923,20,96,6,Red,0.34383974091429775,Orange,0.6000000000000001
1924,20,96,8,Red,0.34383974091429775,Orange,0.6000000000000001
1925,20,96,10,Red,0.34383974091429775,Orange,0.6000000000000001
1926,20,96,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1927,20,96,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1928,20,96,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1929,20,96,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1930,20,96,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1931,20,96,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1932,20,96,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1933,20,96,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1934,20,96,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1935,20,96,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1936,20,96,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1937,20,96,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1938,20,96,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1939,20,96,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1940,20,102,0,Red,0.34383974091429775,Orange,0.6000000000000001
1941,20,102,2,Red,0.34383974091429775,Orange,0.6000000000000001
1942,20,102,4,Red,0.34383974091429775,Orange,0.6000000000000001
1943,20,102,6,Red,0.34383974091429775,Orange,0.6000000000000001
1944,20,102,8,Red,0.34383974091429775,Orange,0.6000000000000001
1945,20,102,10,Red,0.34383974091429775,Orange,0.6000000000000001
1946,20,102,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1947,20,102,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1948,20,102,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1949,20,102,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1950,20,102,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1951,20,102,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1952,20,102,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1953,20,102,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1954,20,102,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1955,20,102,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1956,20,102,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1957,20,102,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1958,20,102,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1959,20,102,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1960,20,108,0,Red,0.34383974091429775,Orange,0.6000000000000001
1961,20,108,2,Red,0.34383974091429775,Orange,0.6000000000000001
1962,20,108,4,Red,0.34383974091429775,Orange,0.6000000000000001
1963,20,108,6,Red,0.34383974091429775,Orange,0.6000000000000001
1964,20,108,8,Red,0.34383974091429775,Orange,0.6000000000000001
1965,20,108,10,Red,0.34383974091429775,Orange,0.6000000000000001
1966,20,108,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1967,20,108,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1968,20,108,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1969,20,108,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1970,20,108,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1971,20,108,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1972,20,108,24,Orange,0.35225603977418524,Orange,0.6000000000000001
1973,20,108,26,Orange,0.35225603977418524,Orange,0.6000000000000001
1974,20,108,28,Orange,0.35202084052270677,Orange,0.6000000000000001
1975,20,108,30,Orange,0.3517193771980525,Orange,0.6000000000000001
1976,20,108,32,Orange,0.3517193771980525,Orange,0.6000000000000001
1977,20,108,34,Orange,0.3517193771980525,Orange,0.6000000000000001
1978,20,108,36,Orange,0.3517193771980525,Orange,0.6000000000000001
1979,20,108,38,Orange,0.3517193771980525,Orange,0.6000000000000001
1980,20,114,0,Red,0.34383974091429775,Orange,0.6000000000000001
1981,20,114,2,Red,0.34383974091429775,Orange,0.6000000000000001
1982,20,114,4,Red,0.34383974091429775,Orange,0.6000000000000001
1983,20,114,6,Red,0.34383974091429775,Orange,0.6000000000000001
1984,20,114,8,Red,0.34383974091429775,Orange,0.6000000000000001
1985,20,114,10,Red,0.34383974091429775,Orange,0.6000000000000001
1986,20,114,12,Orange,0.3423541748569619,Orange,0.6000000000000001
1987,20,114,14,Orange,0.34461641969082274,Orange,0.6000000000000001
1988,20,114,16,Orange,0.34693064586909356,Orange,0.6000000000000001
1989,20,114,18,Orange,0.3492979285728787,Orange,0.6000000000000001
1990,20,114,20,Orange,0.3517193771980525,Orange,0.6000000000000001
1991,20,114,22,Orange,0.3520208405227068,Orange,0.6000000000000001
1992,20,114,24,Orange,0.35225603977418524,Orange,0.6000000000000001
